,Unnamed: 0,date,temperature,precipitation,humidity,wind_speed,surface_pressure,solar_radiation,region,latitude,longitude,data_source
1300,1300,2023-07-24,21.08,10.56,87.05,4.68,98.62,12.19,东北_黑龙江,45.75,126.63,NASA POWER API
1301,1301,2023-07-25,23.27,0.29,81.33,2.16,99.18,20.27,东北_黑龙江,45.75,126.63,NASA POWER API
1302,1302,2023-07-26,24.69,1.24,82.21,1.87,99.4,23.54,东北_黑龙江,45.75,126.63,NASA POWER API
1303,1303,2023-07-27,25.11,6.18,90.76,3.22,99.18,15.79,东北_黑龙江,45.75,126.63,NASA POWER API
1304,1304,2023-07-28,24.61,7.62,92.02,3.28,99.12,8.19,东北_黑龙江,45.75,126.63,NASA POWER API
1305,1305,2023-07-29,26.26,7.99,86.94,4.4,99.03,19.03,东北_黑龙江,45.75,126.63,NASA POWER API
1306,1306,2023-07-30,25.42,8.69,83.32,2.92,99.18,18.13,东北_黑龙江,45.75,126.63,NASA POWER API
1307,1307,2023-07-31,25.13,5.75,81.03,1.65,99.49,23.4,东北_黑龙江,45.75,126.63,NASA POWER API
1308,1308,2023-08-01,25.98,0.53,85.58,4.12,99.03,17.29,东北_黑龙江,45.75,126.63,NASA POWER API
1309,1309,2023-08-02,24.82,32.54,94.72,2.59,98.43,3.4,东北_黑龙江,45.75,126.63,NASA POWER API
1310,1310,2023-08-03,25.12,38.32,91.75,1.57,98.04,10.69,东北_黑龙江,45.75,126.63,NASA POWER API
1311,1311,2023-08-04,25.62,15.16,88.2,2.53,98.02,8.91,东北_黑龙江,45.75,126.63,NASA POWER API
1312,1312,2023-08-05,20.73,9.73,87.77,2.39,98.46,10.64,东北_黑龙江,45.75,126.63,NASA POWER API
1313,1313,2023-08-06,19.87,0.29,79.43,3.76,99.03,18.02,东北_黑龙江,45.75,126.63,NASA POWER API
1314,1314,2023-08-07,18.44,1.33,87.82,3.86,99.05,10.3,东北_黑龙江,45.75,126.63,NASA POWER API
1315,1315,2023-08-08,20.95,1.74,87.14,0.91,99.1,13.09,东北_黑龙江,45.75,126.63,NASA POWER API
1316,1316,2023-08-09,21.71,1.38,83.08,1.16,99.33,18.09,东北_黑龙江,45.75,126.63,NASA POWER API
1317,1317,2023-08-10,21.66,0.06,82.59,1.44,99.38,20.42,东北_黑龙江,45.75,126.63,NASA POWER API
1318,1318,2023-08-11,22.04,4.73,89.07,4.32,98.9,13.72,东北_黑龙江,45.75,126.63,NASA POWER API
1319,1319,2023-08-12,22.93,16.19,92.78,3.37,98.51,7.88,东北_黑龙江,45.75,126.63,NASA POWER API
1320,1320,2023-08-13,21.99,13.81,94.81,1.45,98.78,6.57,东北_黑龙江,45.75,126.63,NASA POWER API
1321,1321,2023-08-14,24.03,1.47,83.67,1.28,99.06,18.6,东北_黑龙江,45.75,126.63,NASA POWER API
1322,1322,2023-08-15,24.22,0.05,82.87,1.47,99.15,23.28,东北_黑龙江,45.75,126.63,NASA POWER API
1323,1323,2023-08-16,24.75,0.9,83.48,1.67,99.05,21.83,东北_黑龙江,45.75,126.63,NASA POWER API
1324,1324,2023-08-17,25.69,0.76,79.82,0.63,98.91,23.36,东北_黑龙江,45.75,126.63,NASA POWER API
1325,1325,2023-08-18,25.31,6.62,85.55,2.45,98.89,16.31,东北_黑龙江,45.75,126.63,NASA POWER API
1326,1326,2023-08-19,21.95,0.11,73.71,1.59,99.49,22.35,东北_黑龙江,45.75,126.63,NASA POWER API
1327,1327,2023-08-20,22.84,0.01,75.86,1.68,99.45,23.77,东北_黑龙江,45.75,126.63,NASA POWER API
1328,1328,2023-08-21,22.41,28.11,88.9,2.63,98.82,14.49,东北_黑龙江,45.75,126.63,NASA POWER API
1329,1329,2023-08-22,21.12,10.76,84.33,3.35,98.42,16.5,东北_黑龙江,45.75,126.63,NASA POWER API
1330,1330,2023-08-23,20.05,0.53,78.0,2.97,99.09,20.89,东北_黑龙江,45.75,126.63,NASA POWER API
1331,1331,2023-08-24,19.5,0.0,80.31,1.99,99.56,22.52,东北_黑龙江,45.75,126.63,NASA POWER API
1332,1332,2023-08-25,20.41,2.08,79.86,1.06,99.29,17.47,东北_黑龙江,45.75,126.63,NASA POWER API
1333,1333,2023-08-26,19.01,4.53,85.55,1.79,99.28,16.27,东北_黑龙江,45.75,126.63,NASA POWER API
1334,1334,2023-08-27,17.85,1.52,83.61,2.14,99.69,15.83,东北_黑龙江,45.75,126.63,NASA POWER API
1335,1335,2023-08-28,18.81,0.23,83.91,1.64,99.88,19.41,东北_黑龙江,45.75,126.63,NASA POWER API
1336,1336,2023-08-29,17.89,22.59,88.78,5.0,99.38,6.65,东北_黑龙江,45.75,126.63,NASA POWER API
1337,1337,2023-08-30,17.73,9.2,88.47,2.78,98.91,9.25,东北_黑龙江,45.75,126.63,NASA POWER API
1338,1338,2023-08-31,17.24,1.63,84.3,3.48,99.13,15.56,东北_黑龙江,45.75,126.63,NASA POWER API
1339,1339,2023-09-01,17.66,1.9,84.22,2.09,99.19,12.77,东北_黑龙江,45.75,126.63,NASA POWER API
1340,1340,2023-09-02,20.56,0.04,79.21,3.27,99.32,22.88,东北_黑龙江,45.75,126.63,NASA POWER API
1341,1341,2023-09-03,21.14,0.13,77.79,2.89,99.49,21.53,东北_黑龙江,45.75,126.63,NASA POWER API
1342,1342,2023-09-04,19.72,4.07,88.34,1.85,99.73,8.31,东北_黑龙江,45.75,126.63,NASA POWER API
1343,1343,2023-09-05,16.35,0.04,73.85,2.41,100.13,20.84,东北_黑龙江,45.75,126.63,NASA POWER API
1344,1344,2023-09-06,18.52,0.33,78.85,1.91,99.89,15.73,东北_黑龙江,45.75,126.63,NASA POWER API
1345,1345,2023-09-07,21.57,0.03,81.06,3.68,99.53,21.44,东北_黑龙江,45.75,126.63,NASA POWER API
1346,1346,2023-09-08,20.52,0.0,75.68,3.36,99.43,14.45,东北_黑龙江,45.75,126.63,NASA POWER API
1347,1347,2023-09-09,16.65,0.0,72.46,1.89,99.83,16.28,东北_黑龙江,45.75,126.63,NASA POWER API
1348,1348,2023-09-10,18.69,0.0,83.23,1.71,99.39,15.33,东北_黑龙江,45.75,126.63,NASA POWER API
1349,1349,2023-09-11,18.64,9.35,84.04,3.54,98.88,13.35,东北_黑龙江,45.75,126.63,NASA POWER API
1350,1350,2023-09-12,13.2,0.04,74.63,2.0,99.75,21.34,东北_黑龙江,45.75,126.63,NASA POWER API
1351,1351,2023-09-13,14.36,0.23,74.0,1.76,99.86,19.09,东北_黑龙江,45.75,126.63,NASA POWER API
1352,1352,2023-09-14,16.99,0.0,72.6,3.2,99.71,20.68,东北_黑龙江,45.75,126.63,NASA POWER API
1353,1353,2023-09-15,18.89,0.08,75.56,2.97,99.53,19.74,东北_黑龙江,45.75,126.63,NASA POWER API
1354,1354,2023-09-16,18.74,0.85,84.72,2.16,99.74,16.15,东北_黑龙江,45.75,126.63,NASA POWER API
1355,1355,2023-09-17,19.78,0.98,81.26,1.52,99.31,16.16,东北_黑龙江,45.75,126.63,NASA POWER API
1356,1356,2023-09-18,17.96,12.43,86.18,2.66,99.0,7.58,东北_黑龙江,45.75,126.63,NASA POWER API
1357,1357,2023-09-19,12.81,2.45,81.99,3.57,99.42,7.12,东北_黑龙江,45.75,126.63,NASA POWER API
1358,1358,2023-09-20,10.26,0.0,64.78,1.57,100.24,20.37,东北_黑龙江,45.75,126.63,NASA POWER API
1359,1359,2023-09-21,14.24,0.02,75.41,3.0,99.46,18.67,东北_黑龙江,45.75,126.63,NASA POWER API
1360,1360,2023-09-22,12.09,0.02,72.14,2.99,100.01,19.09,东北_黑龙江,45.75,126.63,NASA POWER API
1361,1361,2023-09-23,12.63,0.02,68.21,2.25,100.7,19.19,东北_黑龙江,45.75,126.63,NASA POWER API
1362,1362,2023-09-24,13.84,0.0,76.12,2.8,100.28,14.51,东北_黑龙江,45.75,126.63,NASA POWER API
1363,1363,2023-09-25,17.42,0.32,81.88,3.54,99.73,7.84,东北_黑龙江,45.75,126.63,NASA POWER API
1364,1364,2023-09-26,17.2,0.43,84.87,3.28,99.55,12.81,东北_黑龙江,45.75,126.63,NASA POWER API
1365,1365,2023-09-27,15.2,2.54,72.99,3.98,99.07,11.05,东北_黑龙江,45.75,126.63,NASA POWER API
1366,1366,2023-09-28,12.16,0.17,78.95,3.5,99.26,14.78,东北_黑龙江,45.75,126.63,NASA POWER API
1367,1367,2023-09-29,12.82,8.38,83.51,2.49,99.28,12.48,东北_黑龙江,45.75,126.63,NASA POWER API
1368,1368,2023-09-30,12.24,5.87,84.73,2.63,99.03,9.27,东北_黑龙江,45.75,126.63,NASA POWER API
1369,1369,2023-10-01,11.55,0.63,76.25,1.9,99.44,13.77,东北_黑龙江,45.75,126.63,NASA POWER API
1370,1370,2023-10-02,11.71,0.06,69.82,1.9,99.72,16.65,东北_黑龙江,45.75,126.63,NASA POWER API
1371,1371,2023-10-03,12.38,6.47,81.83,3.84,99.33,6.26,东北_黑龙江,45.75,126.63,NASA POWER API
1372,1372,2023-10-04,8.43,1.55,81.35,5.09,99.37,13.09,东北_黑龙江,45.75,126.63,NASA POWER API
1373,1373,2023-10-05,6.08,0.0,70.16,3.14,100.0,16.71,东北_黑龙江,45.75,126.63,NASA POWER API
1374,1374,2023-10-06,7.03,0.0,72.53,2.41,100.44,15.92,东北_黑龙江,45.75,126.63,NASA POWER API
1375,1375,2023-10-07,7.94,0.0,62.24,1.17,100.9,15.8,东北_黑龙江,45.75,126.63,NASA POWER API
1376,1376,2023-10-08,8.97,0.0,68.06,1.3,100.7,11.67,东北_黑龙江,45.75,126.63,NASA POWER API
1377,1377,2023-10-09,10.44,0.01,73.89,1.47,100.51,12.65,东北_黑龙江,45.75,126.63,NASA POWER API
1378,1378,2023-10-10,9.83,0.0,65.85,1.72,100.8,15.52,东北_黑龙江,45.75,126.63,NASA POWER API
1379,1379,2023-10-11,10.6,0.0,61.75,1.57,100.87,14.73,东北_黑龙江,45.75,126.63,NASA POWER API
1380,1380,2023-10-12,11.34,0.0,73.09,2.1,100.68,14.48,东北_黑龙江,45.75,126.63,NASA POWER API
1381,1381,2023-10-13,11.63,0.02,80.29,2.19,99.92,12.01,东北_黑龙江,45.75,126.63,NASA POWER API
1382,1382,2023-10-14,11.88,0.03,82.37,3.33,99.15,11.42,东北_黑龙江,45.75,126.63,NASA POWER API
1383,1383,2023-10-15,6.4,0.0,68.64,4.37,99.28,15.0,东北_黑龙江,45.75,126.63,NASA POWER API
1384,1384,2023-10-16,2.79,0.0,68.41,3.67,99.91,14.98,东北_黑龙江,45.75,126.63,NASA POWER API
1385,1385,2023-10-17,6.98,0.0,63.71,2.83,99.88,12.93,东北_黑龙江,45.75,126.63,NASA POWER API
1386,1386,2023-10-18,7.36,0.07,73.41,2.78,99.38,6.93,东北_黑龙江,45.75,126.63,NASA POWER API
1387,1387,2023-10-19,3.51,0.09,76.59,3.4,99.68,12.09,东北_黑龙江,45.75,126.63,NASA POWER API
1388,1388,2023-10-20,-0.25,0.01,70.88,3.01,99.76,12.18,东北_黑龙江,45.75,126.63,NASA POWER API
1389,1389,2023-10-21,0.36,0.69,66.89,3.13,99.89,13.44,东北_黑龙江,45.75,126.63,NASA POWER API
1390,1390,2023-10-22,3.98,0.02,77.27,2.47,99.92,12.72,东北_黑龙江,45.75,126.63,NASA POWER API
1391,1391,2023-10-23,8.37,0.0,70.6,4.37,99.75,11.73,东北_黑龙江,45.75,126.63,NASA POWER API
1392,1392,2023-10-24,9.22,0.02,84.45,3.59,99.43,9.62,东北_黑龙江,45.75,126.63,NASA POWER API
1393,1393,2023-10-25,8.36,0.21,78.41,2.57,99.59,8.47,东北_黑龙江,45.75,126.63,NASA POWER API
1394,1394,2023-10-26,2.57,0.0,62.38,3.08,100.15,13.15,东北_黑龙江,45.75,126.63,NASA POWER API
1395,1395,2023-10-27,2.83,0.0,57.74,1.78,100.23,11.99,东北_黑龙江,45.75,126.63,NASA POWER API
1396,1396,2023-10-28,3.95,0.0,58.51,1.11,100.49,11.51,东北_黑龙江,45.75,126.63,NASA POWER API
1397,1397,2023-10-29,6.19,0.0,73.14,3.11,99.93,8.8,东北_黑龙江,45.75,126.63,NASA POWER API
1398,1398,2023-10-30,6.55,0.03,79.78,3.15,100.08,10.22,东北_黑龙江,45.75,126.63,NASA POWER API
1399,1399,2023-10-31,2.49,3.05,89.87,2.84,99.72,3.26,东北_黑龙江,45.75,126.63,NASA POWER API
1400,1400,2023-11-01,-0.29,0.04,80.66,1.47,100.16,7.1,东北_黑龙江,45.75,126.63,NASA POWER API
1401,1401,2023-11-02,1.57,1.58,91.32,4.48,98.93,4.02,东北_黑龙江,45.75,126.63,NASA POWER API
1402,1402,2023-11-03,-4.75,0.0,70.5,3.09,100.58,7.83,东北_黑龙江,45.75,126.63,NASA POWER API
1403,1403,2023-11-04,-3.28,0.0,66.43,2.63,101.09,5.06,东北_黑龙江,45.75,126.63,NASA POWER API
1404,1404,2023-11-05,-1.98,0.64,72.84,3.95,100.84,4.24,东北_黑龙江,45.75,126.63,NASA POWER API
1405,1405,2023-11-06,-4.87,29.21,86.2,7.49,99.08,1.84,东北_黑龙江,45.75,126.63,NASA POWER API
1406,1406,2023-11-07,-11.05,1.19,94.45,3.47,99.95,8.52,东北_黑龙江,45.75,126.63,NASA POWER API
1407,1407,2023-11-08,-10.92,3.42,98.72,2.12,100.45,3.29,东北_黑龙江,45.75,126.63,NASA POWER API
1408,1408,2023-11-09,-11.99,0.74,98.6,1.64,100.49,3.08,东北_黑龙江,45.75,126.63,NASA POWER API
1409,1409,2023-11-10,-11.69,0.21,95.38,2.52,100.92,4.96,东北_黑龙江,45.75,126.63,NASA POWER API
1410,1410,2023-11-11,-13.56,0.15,95.29,2.14,101.32,9.79,东北_黑龙江,45.75,126.63,NASA POWER API
1411,1411,2023-11-12,-14.96,0.08,95.92,2.51,101.27,9.37,东北_黑龙江,45.75,126.63,NASA POWER API
1412,1412,2023-11-13,-12.08,0.04,97.36,3.63,100.69,9.12,东北_黑龙江,45.75,126.63,NASA POWER API
1413,1413,2023-11-14,-10.42,0.12,98.93,1.85,100.71,8.53,东北_黑龙江,45.75,126.63,NASA POWER API
1414,1414,2023-11-15,-9.54,0.09,99.0,1.52,100.6,7.9,东北_黑龙江,45.75,126.63,NASA POWER API
1415,1415,2023-11-16,-3.94,4.91,98.4,1.64,99.72,2.03,东北_黑龙江,45.75,126.63,NASA POWER API
1416,1416,2023-11-17,-8.54,1.11,97.4,3.04,99.86,8.04,东北_黑龙江,45.75,126.63,NASA POWER API
1417,1417,2023-11-18,-9.89,0.03,97.57,3.79,99.44,9.03,东北_黑龙江,45.75,126.63,NASA POWER API
1418,1418,2023-11-19,-8.44,0.23,96.47,2.76,99.44,8.18,东北_黑龙江,45.75,126.63,NASA POWER API
1419,1419,2023-11-20,-6.14,0.04,95.71,4.18,99.7,8.4,东北_黑龙江,45.75,126.63,NASA POWER API
1420,1420,2023-11-21,-2.06,0.03,96.57,3.18,99.55,6.8,东北_黑龙江,45.75,126.63,NASA POWER API
1421,1421,2023-11-22,-5.38,9.7,95.99,4.96,99.56,4.03,东北_黑龙江,45.75,126.63,NASA POWER API
1422,1422,2023-11-23,-12.31,3.21,92.67,4.56,99.97,7.23,东北_黑龙江,45.75,126.63,NASA POWER API
1423,1423,2023-11-24,-17.38,0.11,95.52,2.56,100.97,7.85,东北_黑龙江,45.75,126.63,NASA POWER API
1424,1424,2023-11-25,-20.28,0.16,96.04,1.99,101.42,8.52,东北_黑龙江,45.75,126.63,NASA POWER API
1425,1425,2023-11-26,-18.68,0.12,94.43,1.15,100.8,8.05,东北_黑龙江,45.75,126.63,NASA POWER API
1426,1426,2023-11-27,-18.11,0.48,96.66,1.76,99.95,6.66,东北_黑龙江,45.75,126.63,NASA POWER API
1427,1427,2023-11-28,-17.93,0.18,97.7,2.29,100.01,7.64,东北_黑龙江,45.75,126.63,NASA POWER API
1428,1428,2023-11-29,-18.51,0.17,93.83,2.62,100.32,8.01,东北_黑龙江,45.75,126.63,NASA POWER API
1429,1429,2023-11-30,-16.96,0.06,96.34,3.54,100.62,7.95,东北_黑龙江,45.75,126.63,NASA POWER API
1430,1430,2023-12-01,-18.05,0.02,98.55,2.24,100.45,8.34,东北_黑龙江,45.75,126.63,NASA POWER API
1431,1431,2023-12-02,-15.71,0.03,96.67,1.78,100.31,6.66,东北_黑龙江,45.75,126.63,NASA POWER API
1432,1432,2023-12-03,-12.97,0.08,94.63,4.85,100.15,7.79,东北_黑龙江,45.75,126.63,NASA POWER API
1433,1433,2023-12-04,-8.83,0.06,96.9,3.52,99.48,6.6,东北_黑龙江,45.75,126.63,NASA POWER API
1434,1434,2023-12-05,-6.91,0.02,95.92,4.89,99.21,4.58,东北_黑龙江,45.75,126.63,NASA POWER API
1435,1435,2023-12-06,-9.8,0.01,95.15,3.64,98.8,7.06,东北_黑龙江,45.75,126.63,NASA POWER API
1436,1436,2023-12-07,-18.36,0.12,96.2,2.61,99.14,7.77,东北_黑龙江,45.75,126.63,NASA POWER API
1437,1437,2023-12-08,-9.17,0.74,94.92,4.99,98.66,4.22,东北_黑龙江,45.75,126.63,NASA POWER API
1438,1438,2023-12-09,-20.88,0.05,93.45,2.63,100.68,7.73,东北_黑龙江,45.75,126.63,NASA POWER API
1439,1439,2023-12-10,-26.16,0.0,90.86,2.54,101.94,7.83,东北_黑龙江,45.75,126.63,NASA POWER API
1440,1440,2023-12-11,-25.87,0.05,94.4,1.37,102.07,6.75,东北_黑龙江,45.75,126.63,NASA POWER API
1441,1441,2023-12-12,-22.88,0.01,90.1,1.16,101.59,7.37,东北_黑龙江,45.75,126.63,NASA POWER API
1442,1442,2023-12-13,-27.42,0.06,95.39,1.15,102.17,7.0,东北_黑龙江,45.75,126.63,NASA POWER API
1443,1443,2023-12-14,-26.13,0.04,93.4,1.83,102.39,6.08,东北_黑龙江,45.75,126.63,NASA POWER API
1444,1444,2023-12-15,-21.75,0.01,90.35,3.55,101.56,6.52,东北_黑龙江,45.75,126.63,NASA POWER API
1445,1445,2023-12-16,-25.09,0.21,93.31,2.88,100.68,5.35,东北_黑龙江,45.75,126.63,NASA POWER API
1446,1446,2023-12-17,-29.55,0.01,95.94,2.57,101.04,7.56,东北_黑龙江,45.75,126.63,NASA POWER API
1447,1447,2023-12-18,-28.09,0.0,96.29,1.37,101.66,7.53,东北_黑龙江,45.75,126.63,NASA POWER API
1448,1448,2023-12-19,-28.18,0.01,97.45,1.69,101.66,7.15,东北_黑龙江,45.75,126.63,NASA POWER API
1449,1449,2023-12-20,-29.48,0.06,97.03,1.89,101.27,7.02,东北_黑龙江,45.75,126.63,NASA POWER API
1450,1450,2023-12-21,-29.68,0.01,97.63,1.68,101.22,7.27,东北_黑龙江,45.75,126.63,NASA POWER API
1451,1451,2023-12-22,-24.0,0.16,97.17,2.9,101.26,6.83,东北_黑龙江,45.75,126.63,NASA POWER API
1452,1452,2023-12-23,-21.4,0.06,96.98,2.21,101.46,7.34,东北_黑龙江,45.75,126.63,NASA POWER API
1453,1453,2023-12-24,-21.27,0.01,96.8,2.32,100.88,6.81,东北_黑龙江,45.75,126.63,NASA POWER API
1454,1454,2023-12-25,-18.95,2.38,96.99,2.45,100.34,6.13,东北_黑龙江,45.75,126.63,NASA POWER API
1455,1455,2023-12-26,-18.29,0.36,97.2,3.24,100.91,6.73,东北_黑龙江,45.75,126.63,NASA POWER API
1456,1456,2023-12-27,-18.97,0.16,98.7,2.16,101.31,7.31,东北_黑龙江,45.75,126.63,NASA POWER API
1457,1457,2023-12-28,-13.64,0.02,97.68,1.51,100.84,6.68,东北_黑龙江,45.75,126.63,NASA POWER API
1458,1458,2023-12-29,-13.39,0.18,96.64,2.03,100.46,5.09,东北_黑龙江,45.75,126.63,NASA POWER API
1459,1459,2023-12-30,-13.46,1.59,95.09,4.07,100.49,3.37,东北_黑龙江,45.75,126.63,NASA POWER API
1460,1460,2023-12-31,-20.84,0.04,96.3,2.45,101.31,7.3,东北_黑龙江,45.75,126.63,NASA POWER API
1461,1461,2024-01-01,-19.18,0.08,97.81,3.24,100.54,4.43,东北_黑龙江,45.75,126.63,NASA POWER API
1462,1462,2024-01-02,-19.4,0.02,96.7,0.92,100.47,7.28,东北_黑龙江,45.75,126.63,NASA POWER API
1463,1463,2024-01-03,-17.28,0.08,99.4,2.28,100.09,6.24,东北_黑龙江,45.75,126.63,NASA POWER API
1464,1464,2024-01-04,-8.87,0.45,95.02,4.54,99.12,5.24,东北_黑龙江,45.75,126.63,NASA POWER API
1465,1465,2024-01-05,-16.92,0.44,95.28,3.63,100.09,6.24,东北_黑龙江,45.75,126.63,NASA POWER API
1466,1466,2024-01-06,-19.48,0.11,93.43,0.93,100.48,6.35,东北_黑龙江,45.75,126.63,NASA POWER API
1467,1467,2024-01-07,-22.2,0.06,95.03,2.64,100.86,7.67,东北_黑龙江,45.75,126.63,NASA POWER API
1468,1468,2024-01-08,-18.13,0.02,94.78,3.81,100.16,6.13,东北_黑龙江,45.75,126.63,NASA POWER API
1469,1469,2024-01-09,-24.99,0.08,95.05,1.78,100.54,7.95,东北_黑龙江,45.75,126.63,NASA POWER API
1470,1470,2024-01-10,-17.39,0.09,95.64,4.92,99.63,7.67,东北_黑龙江,45.75,126.63,NASA POWER API
1471,1471,2024-01-11,-15.31,1.11,95.96,3.43,99.17,6.11,东北_黑龙江,45.75,126.63,NASA POWER API
1472,1472,2024-01-12,-22.73,0.2,96.38,1.98,100.29,6.92,东北_黑龙江,45.75,126.63,NASA POWER API
1473,1473,2024-01-13,-22.46,0.69,96.06,1.98,100.72,7.08,东北_黑龙江,45.75,126.63,NASA POWER API
1474,1474,2024-01-14,-17.65,0.35,91.83,4.57,100.44,7.98,东北_黑龙江,45.75,126.63,NASA POWER API
1475,1475,2024-01-15,-24.12,0.03,96.59,2.01,101.17,8.66,东北_黑龙江,45.75,126.63,NASA POWER API
1476,1476,2024-01-16,-17.06,0.0,95.39,4.11,100.78,8.49,东北_黑龙江,45.75,126.63,NASA POWER API
1477,1477,2024-01-17,-15.42,0.01,95.62,3.05,100.47,6.59,东北_黑龙江,45.75,126.63,NASA POWER API
1478,1478,2024-01-18,-21.92,0.01,93.58,1.28,101.83,9.18,东北_黑龙江,45.75,126.63,NASA POWER API
1479,1479,2024-01-19,-23.77,0.01,96.25,1.7,102.32,9.08,东北_黑龙江,45.75,126.63,NASA POWER API
1480,1480,2024-01-20,-21.54,0.12,90.21,3.1,102.43,8.21,东北_黑龙江,45.75,126.63,NASA POWER API
1481,1481,2024-01-21,-20.26,0.44,91.55,2.93,101.95,8.34,东北_黑龙江,45.75,126.63,NASA POWER API
1482,1482,2024-01-22,-25.47,0.15,95.64,3.1,101.86,9.24,东北_黑龙江,45.75,126.63,NASA POWER API
1483,1483,2024-01-23,-26.36,0.56,97.84,1.86,101.05,8.85,东北_黑龙江,45.75,126.63,NASA POWER API
1484,1484,2024-01-24,-23.66,0.0,95.87,2.61,101.09,9.55,东北_黑龙江,45.75,126.63,NASA POWER API
1485,1485,2024-01-25,-19.48,0.03,98.51,1.66,100.99,8.7,东北_黑龙江,45.75,126.63,NASA POWER API
1486,1486,2024-01-26,-15.42,0.03,95.46,1.13,101.05,8.65,东北_黑龙江,45.75,126.63,NASA POWER API
1487,1487,2024-01-27,-17.33,0.01,96.91,1.21,101.24,8.2,东北_黑龙江,45.75,126.63,NASA POWER API
1488,1488,2024-01-28,-15.09,0.05,97.31,2.13,101.0,8.29,东北_黑龙江,45.75,126.63,NASA POWER API
1489,1489,2024-01-29,-20.89,0.33,94.37,1.9,101.59,10.23,东北_黑龙江,45.75,126.63,NASA POWER API
1490,1490,2024-01-30,-19.99,0.37,92.92,2.62,101.41,5.84,东北_黑龙江,45.75,126.63,NASA POWER API
1491,1491,2024-01-31,-24.28,0.11,93.74,3.14,101.41,10.27,东北_黑龙江,45.75,126.63,NASA POWER API
1492,1492,2024-02-01,-26.75,0.02,96.39,2.6,101.81,11.26,东北_黑龙江,45.75,126.63,NASA POWER API
1493,1493,2024-02-02,-23.64,0.01,96.14,1.63,101.79,10.96,东北_黑龙江,45.75,126.63,NASA POWER API
1494,1494,2024-02-03,-21.76,0.01,96.51,1.52,101.9,11.16,东北_黑龙江,45.75,126.63,NASA POWER API
1495,1495,2024-02-04,-21.54,0.01,94.08,2.04,101.7,11.2,东北_黑龙江,45.75,126.63,NASA POWER API
1496,1496,2024-02-05,-22.22,0.01,97.93,1.52,101.72,11.71,东北_黑龙江,45.75,126.63,NASA POWER API
1497,1497,2024-02-06,-19.01,0.0,97.7,1.72,101.32,9.94,东北_黑龙江,45.75,126.63,NASA POWER API
1498,1498,2024-02-07,-17.15,0.02,96.0,2.0,100.9,10.33,东北_黑龙江,45.75,126.63,NASA POWER API
1499,1499,2024-02-08,-16.13,0.02,97.9,1.57,100.63,11.76,东北_黑龙江,45.75,126.63,NASA POWER API
1500,1500,2024-02-09,-12.69,0.05,95.36,1.18,100.46,9.87,东北_黑龙江,45.75,126.63,NASA POWER API
1501,1501,2024-02-10,-12.53,0.03,97.96,1.58,100.46,10.95,东北_黑龙江,45.75,126.63,NASA POWER API
1502,1502,2024-02-11,-10.51,0.02,94.51,1.81,100.25,11.21,东北_黑龙江,45.75,126.63,NASA POWER API
1503,1503,2024-02-12,-5.19,0.01,91.31,7.58,99.42,9.63,东北_黑龙江,45.75,126.63,NASA POWER API
1504,1504,2024-02-13,-2.55,0.01,92.1,5.58,99.25,9.11,东北_黑龙江,45.75,126.63,NASA POWER API
1505,1505,2024-02-14,-10.98,0.12,94.97,2.6,100.72,11.02,东北_黑龙江,45.75,126.63,NASA POWER API
1506,1506,2024-02-15,-16.81,0.04,93.7,2.03,100.94,13.3,东北_黑龙江,45.75,126.63,NASA POWER API
1507,1507,2024-02-16,-9.63,0.0,91.0,4.96,99.65,9.51,东北_黑龙江,45.75,126.63,NASA POWER API
1508,1508,2024-02-17,-0.83,0.0,90.38,6.88,98.89,9.35,东北_黑龙江,45.75,126.63,NASA POWER API
1509,1509,2024-02-18,-2.69,2.02,93.42,5.7,99.51,4.77,东北_黑龙江,45.75,126.63,NASA POWER API
1510,1510,2024-02-19,-16.69,0.12,85.6,3.57,100.84,12.71,东北_黑龙江,45.75,126.63,NASA POWER API
1511,1511,2024-02-20,-21.14,0.49,88.39,2.74,101.85,13.64,东北_黑龙江,45.75,126.63,NASA POWER API
1512,1512,2024-02-21,-21.09,0.0,89.9,2.68,101.98,14.14,东北_黑龙江,45.75,126.63,NASA POWER API
1513,1513,2024-02-22,-18.83,0.0,92.06,2.28,102.12,13.78,东北_黑龙江,45.75,126.63,NASA POWER API
1514,1514,2024-02-23,-16.4,0.0,85.2,1.44,102.13,14.75,东北_黑龙江,45.75,126.63,NASA POWER API
1515,1515,2024-02-24,-11.75,0.0,84.77,1.35,101.53,13.74,东北_黑龙江,45.75,126.63,NASA POWER API
1516,1516,2024-02-25,-10.62,0.01,91.31,2.06,101.22,14.59,东北_黑龙江,45.75,126.63,NASA POWER API
1517,1517,2024-02-26,-15.62,0.0,86.82,2.11,101.88,15.1,东北_黑龙江,45.75,126.63,NASA POWER API
1518,1518,2024-02-27,-12.5,0.14,94.11,2.25,101.36,10.83,东北_黑龙江,45.75,126.63,NASA POWER API
1519,1519,2024-02-28,-9.82,0.32,94.58,2.61,101.24,13.33,东北_黑龙江,45.75,126.63,NASA POWER API
1520,1520,2024-02-29,-13.02,1.1,92.08,1.38,100.94,13.86,东北_黑龙江,45.75,126.63,NASA POWER API
1521,1521,2024-03-01,-14.45,0.33,88.78,3.99,100.1,12.44,东北_黑龙江,45.75,126.63,NASA POWER API
